Grid_ID,X1_Entropy,X2_Contrast,X3_Homogeneity,X4_Energy,X5_Correlation,X6_Indeks_ExG,X7_Indeks_ExR,X8_Indeks_ExGR,kepadatan,Y_Target
site6_439.png_X256_Y0,13.230993981909144,254.1413083309356,0.09504854347210549,0.011583087886331937,0.9375659503030519,29.979095,0.13538435,-0.018507592,0.0,0
site6_439.png_X0_Y256,13.004992942522264,204.60698293626018,0.13048419052730192,0.014231473442309869,0.9646381595728023,7.5159607,0.13544211,-0.11236683,0.0,0
site6_439.png_X256_Y256,13.336982384996064,267.23204303934426,0.10811768549476336,0.011482802744093357,0.9507526846888068,17.461578,0.14609656,-0.08085787,0.025054931640625,0
site6_441.png_X0_Y0,12.602972748814885,191.1691331008641,0.15604518392936415,0.018356277129427306,0.9733058487718594,-4.372238,0.12136669,-0.1507459,0.0,0
site6_441.png_X256_Y0,11.099345142920068,124.16649289036448,0.18240451899523036,0.029972457205430583,0.8859962693923727,-2.0548706,0.007086638,-0.017836144,0.0,0
site6_441.png_X0_Y256,12.054540198832447,145.02456463560816,0.1734031105213081,0.02374900603202375,0.9615838282275468,-0.17553711,0.07073493,-0.07071015,0.0,0
site6_441.png_X256_Y256,11.876388616127294,173.47748360007142,0.1862564874335941,0.024874058968945505,0.9328384310731627,-0.30085754,-0.008421669,0.005954096,0.2057952880859375,1
site6_474.png_X0_Y0,12.902700754810503,176.55656571391413,0.13191407282571063,0.01424984128053262,0.9644158668906231,18.37558,0.12769052,-0.05114931,0.0,0
site6_474.png_X256_Y0,13.568199524552124,298.40474776828756,0.11757776274187871,0.010849574589527974,0.9581956219717398,3.4085388,0.13445099,-0.11660871,0.4935455322265625,2
site6_474.png_X0_Y256,12.788450467232998,197.3013105236072,0.1329584550014557,0.016359560073863195,0.9611017539111377,17.207,0.10621127,-0.027506672,0.0,0
site6_474.png_X256_Y256,13.336182452275487,241.29783992335214,0.11990561631310856,0.011533603602979144,0.9598425657784985,11.782455,0.12473658,-0.06600162,0.0,0
site6_484.png_X0_Y0,11.796610282645473,128.11784710208397,0.17877202254449606,0.027428757604295313,0.9614011080435214,9.852707,0.058511227,0.015369769,0.0,0
site6_484.png_X256_Y0,13.399904470768288,326.3177922854324,0.10151271737897348,0.011758912792258313,0.935246557801147,2.6511688,0.14772148,-0.13747157,0.3624725341796875,1
site6_484.png_X0_Y256,12.555146911731281,174.9068159632252,0.14888562907398203,0.0175390563270317,0.9562475075049535,6.1314087,0.13245152,-0.09874685,0.005279541015625,0
site6_484.png_X256_Y256,13.474642301837903,299.11995156610163,0.10399096816818869,0.012510577264186298,0.9478319027808662,-5.1751556,0.14309268,-0.15934885,0.5892333984375,2
site6_485.png_X0_Y0,12.740398524094221,190.16153892133718,0.1437127618529,0.015915825370201454,0.9534153618226273,-7.610367,0.17487732,-0.19591755,0.046417236328125,0
site6_485.png_X256_Y0,9.417776365756215,27.27607272443315,0.3712843887328947,0.06429213597424481,0.9819201891822997,-6.055588,0.16947234,-0.17800416,0.0,0
site6_485.png_X0_Y256,11.021487465128319,65.93658990832911,0.27766410938202457,0.036982915279907755,0.976027544726879,-5.2130127,0.169034,-0.17664933,0.0427703857421875,0
site6_485.png_X256_Y256,13.095529712670986,250.57833494029342,0.13277096168477565,0.013245444308941569,0.9462597282676175,11.043472,0.15980196,-0.11823815,0.0,0
site6_518.png_X0_Y0,12.630102440821261,178.34729232747213,0.14994583399578248,0.016382127936677707,0.9602658570093817,17.365707,0.154109,-0.076956116,0.0,0
site6_518.png_X256_Y0,10.363582963263564,69.91796603169783,0.27058792029950907,0.048253128065353375,0.9705411968824884,5.073532,0.018966489,0.050099466,0.0,0
site6_518.png_X0_Y256,11.853166490699525,182.089086769523,0.20601628820757173,0.030704126304110346,0.9538803429184174,15.084961,0.09065141,0.0017740726,0.0,0
site6_518.png_X256_Y256,11.417723898875913,105.44644463668686,0.23590927492641212,0.037511794498907576,0.9813391273179265,4.7088165,0.04501424,0.005950844,0.073089599609375,1
site6_519.png_X0_Y0,12.853862412745325,184.9285574058177,0.1415069026912912,0.015491350621158514,0.9653036460821376,3.9613953,0.112329766,-0.08769278,0.0,0
site6_519.png_X256_Y0,11.740929708374372,113.54643098508004,0.2485902539856763,0.038173246668648284,0.9718176709542455,-0.49960327,0.1645252,-0.16007689,0.0,0
site6_519.png_X0_Y256,13.266047236639743,289.99195079718845,0.10142005047723995,0.011913367985114635,0.9308900446142707,-1.797226,0.14459816,-0.15431932,0.28204345703125,1
site6_519.png_X256_Y256,11.417712113125155,135.34149195922328,0.2838738354686632,0.045372728793043965,0.970167892059274,2.8293762,0.16059968,-0.14441083,0.00543212890625,0
site6_553.png_X0_Y0,11.633515006904311,217.39931539252825,0.19780491099123226,0.033212300247778846,0.9431926045427976,2.1338348,0.08737903,-0.058266584,0.0,0
site6_553.png_X256_Y0,12.19681316542418,159.28936818172357,0.17162457195133118,0.021124031036353394,0.9541992970669111,1.2689209,0.11959666,-0.121006995,7.62939453125e-05,0
site6_553.png_X0_Y256,11.55404077395465,176.31636980068902,0.2033743848040737,0.034245402927181076,0.9426676689850643,4.94281,0.082891434,-0.04372548,0.0,0
site6_553.png_X256_Y256,12.807355830730492,237.52727627296204,0.13556061559368185,0.016676250190183827,0.9476148652615447,7.497696,0.1101092,-0.068300515,0.0,0
site6_554.png_X0_Y0,12.045905863657055,160.1079222834993,0.23560396838755077,0.0313404095224569,0.9673391249228505,-5.0234222,0.14817396,-0.1606828,0.297698974609375,1
site6_554.png_X256_Y0,12.714355660024154,205.97227675354034,0.11231364303079407,0.014552589919857358,0.9069589062869727,10.907761,0.16832352,-0.13286209,0.0,0
site6_554.png_X0_Y256,12.115771437817067,184.60057913423083,0.22422608449053175,0.029749227487079824,0.9618246434507418,-4.27153,0.15602204,-0.1668652,0.3051910400390625,1
site6_554.png_X256_Y256,13.037727605233355,262.0933308252989,0.09769910564207157,0.01289929813409921,0.9111170389012394,10.244247,0.1570032,-0.12081823,0.1385345458984375,1
site6_588.png_X0_Y0,13.165447661001174,211.17712630058878,0.11778776127370381,0.012607033592946345,0.9616594486127854,5.111206,0.14964958,-0.12998614,0.15521240234375,1
site6_588.png_X256_Y0,12.622092019126526,179.35558521663035,0.1741655529304722,0.020453339273748528,0.9631778872516839,-1.9402161,0.15399846,-0.15909395,0.1516876220703125,1
site6_588.png_X0_Y256,12.783739298873435,186.89975940745185,0.11497490605119058,0.013991032781218582,0.9436946531995455,20.336334,0.1421092,-0.061543196,0.0101318359375,0
site6_588.png_X256_Y256,11.618052095000964,102.9410237048261,0.23460794250019576,0.03373928865970887,0.9750042953749409,-0.019332886,0.1538656,-0.14784923,0.0003204345703125,0
site6_589.png_X0_Y0,13.2154360921005,250.21728160444303,0.11071825852532681,0.011880549922894165,0.9394824204648502,9.999542,0.13361794,-0.09665383,0.0731201171875,1
site6_589.png_X256_Y0,13.104137936540535,268.8636503688638,0.09500583686606111,0.0123702168890887,0.9186868933353219,14.843109,0.15567195,-0.09795448,0.0,0
site6_589.png_X0_Y256,13.166665827257107,281.8223453269327,0.09208988702002249,0.011989154704584828,0.9169246242247203,14.674652,0.13776594,-0.08155935,0.0,0
site6_589.png_X256_Y256,12.992743538318608,264.4176088673974,0.09324859905748045,0.012798365552897466,0.9040324757987074,15.577103,0.16550632,-0.103851914,0.0,0
site6_607.png_X0_Y0,11.94968465670375,136.77009547109813,0.2053844345563769,0.031145119756192573,0.9740550627703994,-4.5868225,0.08569553,-0.085404,0.0,0
site6_607.png_X256_Y0,12.44533611951234,118.20238123558431,0.15134543074119722,0.016817135920247115,0.9696957798803965,3.7024994,0.12580681,-0.098886944,0.0,0
site6_607.png_X0_Y256,12.710075079274556,134.551222907057,0.15584306631019623,0.01582021304568273,0.9738429896628712,5.384781,0.13692692,-0.10431896,0.0,0
site6_607.png_X256_Y256,12.8487931696025,157.796829674888,0.13108261445930147,0.01353888129136793,0.9656526022102216,1.0802765,0.15648206,-0.14025903,0.0,0
site6_608.png_X0_Y0,11.966928569944583,90.35258838247482,0.18524751980991896,0.022712479893521716,0.9742908027386697,3.640808,0.10100389,-0.0773934,0.0,0
site6_608.png_X256_Y0,12.288070476575559,114.64542911680701,0.12637060124832808,0.016101045742516345,0.9409033172187313,18.153137,0.15142976,-0.084978655,0.0,0
site6_608.png_X0_Y256,12.913174359568448,190.54574669298628,0.1197710576687812,0.01322122117391573,0.9474122951237036,5.2676086,0.14927226,-0.12867203,0.1287841796875,1
site6_608.png_X256_Y256,12.434919869975197,116.31371470708419,0.13003580133662698,0.01520797150555524,0.9535236895451317,17.649414,0.124313325,-0.051697735,0.0,0
site6_624.png_X0_Y0,12.889915410311737,242.71644556782252,0.09554874279116912,0.013334353178832971,0.9028433578915606,21.656738,0.15074992,-0.06376909,0.0,0
site6_624.png_X256_Y0,12.981143555217741,245.06858167532704,0.09474324115127358,0.012737994730100895,0.9112558662756709,18.663177,0.16593917,-0.09204108,0.0,0
site6_624.png_X0_Y256,13.05190947414869,256.2720074160305,0.09531403325902586,0.012571584693939186,0.9167602278600806,11.87532,0.1700409,-0.12258742,0.0,0
site6_624.png_X256_Y256,12.96514012602092,226.75125009011742,0.09845638342615763,0.012801303403887772,0.9219951784094754,20.510788,0.16321781,-0.082746476,0.0,0
site6_637.png_X0_Y0,11.991877693115068,108.88333866481985,0.2535411404686167,0.02955340510240107,0.9888522486623164,0.5938721,0.0970946,-0.08844544,0.0149993896484375,0
site6_637.png_X256_Y0,12.942742554166742,197.53540259456753,0.13820360810912888,0.013522174620521715,0.9536353743635768,-6.623459,0.12136934,-0.14316222,0.2857513427734375,1
site6_637.png_X0_Y256,12.57708807920937,248.00874825789649,0.15114765257848878,0.01977370811067788,0.938742244397708,-5.416321,0.04112009,-0.050804857,0.238616943359375,1
site6_637.png_X256_Y256,12.426603919241673,212.2660363952714,0.16531786857569247,0.020841695223264043,0.951380059454082,-0.13858032,-0.00019830093,0.024421714,0.131683349609375,1
site6_638.png_X0_Y0,13.306470011378991,251.5238291312317,0.11979698126249438,0.011935516895060658,0.9588718260417848,3.4549408,0.12919232,-0.11505831,0.172332763671875,1
site6_638.png_X256_Y0,13.06657764824092,178.47017002175153,0.11776297386781823,0.012562313619931445,0.9641843487920193,4.4041595,0.14213401,-0.12631202,0.0,0
site6_638.png_X0_Y256,13.259470333720488,259.370349685226,0.11108324838868736,0.012113574379781406,0.9498070712660616,12.664047,0.09043944,-0.044715825,0.0231475830078125,0
site6_638.png_X256_Y256,12.720381483077901,141.37602900627306,0.1230034701824625,0.013932133030181242,0.9621263466308265,13.212463,0.1463946,-0.108023815,0.0026092529296875,0
site6_639.png_X0_Y0,12.626993246434255,136.1432695657936,0.13494440926103743,0.01514126043531545,0.9663407863495702,10.684174,0.11270183,-0.06700184,0.0,0
site6_639.png_X256_Y0,12.763733277884517,146.07528225322113,0.14164916013375078,0.01506108076017592,0.9731796977618087,4.3092346,0.15250337,-0.12912145,0.0,0
site6_639.png_X0_Y256,12.600347495184948,118.09551674836851,0.16436770869567552,0.016350605319138452,0.9794667989252341,3.2096252,0.11156785,-0.08912139,0.016845703125,0
site6_639.png_X256_Y256,12.813038658696515,183.39431252403156,0.1281665127871495,0.015067073954220831,0.9582633568199115,14.013229,0.105599105,-0.04457833,0.0,0
site6_656.png_X0_Y0,13.096477545034405,233.98264049584776,0.10148833547390451,0.012389119167101411,0.9386036353722859,24.764908,0.1814307,-0.09622787,0.0,0
site6_656.png_X256_Y0,12.13558483117093,187.38907711277898,0.15825551692150813,0.023338196511711724,0.9386066831876021,9.450455,0.10651825,-0.04605003,0.0,0
site6_656.png_X0_Y256,12.996079842672714,231.25099748294238,0.11706871403661435,0.013765307071734238,0.9486370574775362,20.351196,0.15823531,-0.07405724,0.0,0
site6_656.png_X256_Y256,10.195917320159356,76.78724661188599,0.26063726024005396,0.04655833633476335,0.9283873130208662,8.0238495,0.019610664,0.06718894,0.0,0
site6_657.png_X0_Y0,12.301819164554987,163.67050653595783,0.16980730609951436,0.023624337759544305,0.964885985688867,6.9085846,0.08921229,-0.047741532,0.1147613525390625,1
site6_657.png_X256_Y0,13.246936406875012,248.4764337634624,0.1200218717489115,0.01321328947777976,0.9612654433208104,0.18083191,0.14064485,-0.13920961,0.4025421142578125,2
site6_657.png_X0_Y256,13.624494388965708,412.3361402465474,0.10639554399410604,0.01140137320229012,0.940662811769551,-0.38049316,0.14274313,-0.14446375,0.5566558837890625,2
site6_657.png_X256_Y256,12.832909794423902,190.62352942679217,0.16466594622266928,0.01517907044035505,0.968627571442946,-6.739609,0.16267446,-0.18948077,0.5718536376953125,2
site6_659.png_X0_Y0,12.982257500674027,255.54360146939933,0.09518751227291761,0.012989248110494383,0.9129070084466171,22.678772,0.1636686,-0.06876963,0.03839111328125,0
site6_659.png_X256_Y0,12.95321294459691,185.54764247825648,0.10973844538696853,0.012806536054850132,0.9487473875677324,10.806976,0.15874387,-0.114889406,0.0,0
site6_659.png_X0_Y256,12.815102613706621,237.8637127246786,0.09406186634016593,0.013587190327184074,0.8888159839785015,14.284119,0.17013909,-0.11494734,0.0,0
site6_659.png_X256_Y256,12.654829629474474,163.48209818639825,0.11326329591447917,0.014575325499847889,0.9338308320951509,7.3318024,0.16012439,-0.13410017,0.0,0
site6_673.png_X0_Y0,12.995137987658309,180.36102944180521,0.12217550765849211,0.012775727825619195,0.9609506675912514,2.6145935,0.12232217,-0.11429955,0.0,0
site6_673.png_X256_Y0,12.676822241519746,133.79753391123904,0.14698927839227421,0.014832206595294448,0.9703143204337428,-5.6845245,0.15275365,-0.16964346,0.010345458984375,0
site6_673.png_X0_Y256,12.97918754864725,166.30807655109098,0.1152993071697596,0.01274273431431948,0.9586187869153753,15.31456,0.1579144,-0.10484941,0.0,0
site6_673.png_X256_Y256,12.87332139308696,162.33819639682102,0.1210829426328681,0.01335184896591411,0.9590340778659397,10.495728,0.16902974,-0.12407005,0.0,0
site6_675.png_X0_Y0,12.05133016657058,189.67508003233294,0.19252278084488308,0.030528820238158758,0.9661726481439391,0.18707275,0.07662043,-0.048247162,0.0,0
site6_675.png_X256_Y0,12.877841370781013,215.2529136179631,0.1016017020746811,0.012992781687669827,0.9239147122301969,17.922134,0.119993,-0.043542422,0.0,0
site6_675.png_X0_Y256,12.964981222404383,210.45446324731267,0.14436224405464898,0.017359507498911714,0.9682042704549692,6.9422607,0.124286056,-0.088202596,0.0538330078125,1
site6_675.png_X256_Y256,12.84479845790651,202.60821646122045,0.10436668946345165,0.013194076662833724,0.9276870370914896,28.251266,0.13684034,-0.027561225,0.0,0
site6_691.png_X0_Y0,12.487554090536502,210.68578559028833,0.14580421993799564,0.019324146850368214,0.9400784645818482,6.477173,0.14375123,-0.102371395,0.0,0
site6_691.png_X256_Y0,11.462996774707236,144.27830931914423,0.20139687717082735,0.03365077672615662,0.9485950391844282,7.4641876,0.03337047,0.032279555,0.0,0
site6_691.png_X0_Y256,11.414726529989476,112.6225626261579,0.20047884699844187,0.030874688419393552,0.9504958752082417,7.930084,0.065531194,-0.0033377325,0.0,0
site6_691.png_X256_Y256,12.639163894291618,218.82052478315313,0.16708828258139719,0.022738330873659122,0.9697061869036325,5.3272095,0.091394395,-0.049179878,0.361053466796875,1
site6_692.png_X0_Y0,13.546525912992573,352.4163492857384,0.1079004591627108,0.012553987490185704,0.9510266135413958,-5.359421,0.14417803,-0.17283502,0.910003662109375,2
site6_692.png_X256_Y0,11.945093529349068,122.20767274005391,0.20185271413491812,0.025683977796726327,0.9714295273105501,-1.4159851,0.1647235,-0.16880472,0.1363525390625,1
site6_692.png_X0_Y256,13.226459735967923,233.4314120770922,0.12482853341106652,0.01224372887571569,0.9539597327908711,-0.14842224,0.11319465,-0.1139144,0.5568084716796875,2
site6_692.png_X256_Y256,12.52531116719788,161.29381654592513,0.18149432129215726,0.02119500431572885,0.9666059506634397,-0.12173462,0.15052342,-0.14830953,0.2149200439453125,1
site6_693.png_X0_Y0,13.072041618069655,249.32423445911644,0.10301088961460621,0.01278992818582032,0.9243038005951878,8.823563,0.15381159,-0.12349174,0.01715087890625,0
site6_693.png_X256_Y0,12.81984519744457,202.2147569444533,0.1014843976881139,0.01360035194155688,0.9221694570888083,11.304001,0.17370842,-0.13342087,0.0,0
site6_693.png_X0_Y256,12.832301737662096,197.92527582541254,0.11165062188254571,0.013520724633458513,0.9300048932626989,5.316391,0.16737983,-0.14952448,0.0,0
site6_693.png_X256_Y256,12.662591057820872,194.56231827903628,0.10191296627144637,0.014494441369925136,0.9077431739719124,12.675034,0.17932294,-0.13538152,0.0,0
site6_694.png_X0_Y0,12.805127384460704,193.50442888553303,0.10654085415545946,0.013674987095114033,0.9264544653912979,9.847397,0.17616649,-0.14050378,0.0391693115234375,0
site6_694.png_X256_Y0,12.698171672717846,146.69920535371304,0.12221825174533603,0.014078456502672029,0.9526194175983269,16.364822,0.16139776,-0.092836976,0.0,0
site6_694.png_X0_Y256,12.597079675049176,176.18567621227947,0.10832311600906264,0.01502756283892209,0.9160090314280223,12.365387,0.17140236,-0.12651274,0.0,0
site6_694.png_X256_Y256,12.427889048318761,139.37144268430694,0.1264697715450246,0.015809220242191457,0.9350831779483729,19.486664,0.17174792,-0.10132687,0.0,0
site6_709.png_X0_Y0,12.987871854173223,205.63570312500428,0.10046357833103053,0.012542079688365312,0.9353004139560487,18.651016,0.1656159,-0.09646624,0.0131988525390625,0
site6_709.png_X256_Y0,13.337639892147827,273.8917403012149,0.09843539155316378,0.011528755548522444,0.9451128167058298,4.7065125,0.16007079,-0.13886824,0.1672210693359375,1
site6_709.png_X0_Y256,12.976045316217446,213.2930310757934,0.09942836074595443,0.012602021185170061,0.930397176249737,1.2852325,0.17530844,-0.16711009,0.0,0
site6_709.png_X256_Y256,13.06252089702494,191.25618346910284,0.10560621720527039,0.011962942389469976,0.9533470835661115,1.4284668,0.17490481,-0.16571987,0.01153564453125,0
site6_714.png_X0_Y0,13.184595474641473,187.338435667776,0.11827113380282601,0.011726925231801315,0.9699502939632781,-0.57611084,0.15071623,-0.15880188,0.0,0
site6_714.png_X256_Y0,13.186896865160133,204.9260417117216,0.11134291465270668,0.011968212339115637,0.960080932767964,18.996094,0.15894791,-0.09792482,0.0,0
