Grid_ID,X1_Entropy,X2_Contrast,X3_Homogeneity,X4_Energy,X5_Correlation,X6_Indeks_ExG,X7_Indeks_ExR,X8_Indeks_ExGR,kepadatan,Y_Target
site5_214.png_X256_Y256,12.01518740457512,293.7778538452894,0.0999149002258512,0.0196896320050985,0.6674882005450374,61.864243,0.06590875,0.14305325,0.0347747802734375,0
site5_218.png_X0_Y0,11.350894837617131,228.13544263325429,0.2806110764737135,0.0480675375173689,0.953345671888277,9.788254,0.032593198,0.04711647,0.4517974853515625,2
site5_218.png_X256_Y0,13.330708566035916,665.5321884912091,0.0621206342258683,0.0112939254470121,0.6872652364689725,10.130371,0.09775977,-0.0699843,1.0,2
site5_218.png_X0_Y256,6.618609977581038,171.2944900699436,0.6622798496025921,0.4481028661357962,0.9623952662477848,2.4608765,0.023725549,-0.0056979246,0.213043212890625,1
site5_218.png_X256_Y256,13.29440028120485,555.7471959102263,0.0685886190851412,0.0114855395524486,0.7441207415797675,13.82724,0.09262945,-0.05972334,0.999114990234375,2
site5_219.png_X0_Y0,13.473752875422736,804.8656467915092,0.0557031414617069,0.0108340291469883,0.6559013754267108,8.255539,0.103954196,-0.08101525,1.0,2
site5_219.png_X256_Y0,12.022802552771552,280.3030454933288,0.1761666316265648,0.0243677130554831,0.8295013691580676,12.214966,0.121953554,-0.077070504,0.2480316162109375,1
site5_219.png_X0_Y256,13.501820667930474,722.6422031940783,0.0594017143361235,0.0105531361869763,0.717247212753432,13.801468,0.095505446,-0.062960505,1.0,2
site5_219.png_X256_Y256,13.25962929771811,532.5172960970706,0.1008665595742793,0.0127956778024829,0.8032859079943007,15.670837,0.10782504,-0.055237874,0.506103515625,2
site5_220.png_X0_Y0,12.612646886569246,369.3664983870467,0.1866667028128574,0.01859894715583,0.9209271830993424,13.768188,0.12877059,-0.09432541,0.1563262939453125,1
site5_220.png_X256_Y0,13.455664963042343,535.5050735745135,0.1491424429278863,0.011876713039748,0.9371234680833304,11.012848,0.11969733,-0.078345105,0.35321044921875,1
site5_220.png_X0_Y256,11.37476625767814,117.07565257352998,0.1938497638628183,0.0302927804208227,0.946601369151908,17.952774,0.110688746,-0.061777607,0.1859130859375,1
site5_220.png_X256_Y256,13.016566764101723,574.9964181595417,0.1223262565797463,0.0151763273399631,0.8617521074404186,22.149918,0.07599551,0.01914386,0.7137603759765625,2
site5_221.png_X0_Y0,12.77932545460552,340.5067301188392,0.1794989476990221,0.0193145742059461,0.9597114606811252,9.551697,0.088185556,-0.06190923,0.111541748046875,1
site5_221.png_X256_Y0,11.0289943820705,113.15141068038704,0.2098135246467183,0.0289059710184716,0.9739023910845784,11.215164,0.08113934,-0.053186826,0.0,0
site5_221.png_X0_Y256,11.275348695766512,211.95667066152797,0.2409424096268139,0.0577474820106187,0.973822541327509,11.265121,0.09573072,-0.07022917,0.01080322265625,0
site5_221.png_X256_Y256,12.390084154888903,335.47023488563354,0.1496949016614062,0.0196988454032814,0.8886081347292538,12.109497,0.08525853,-0.057596464,0.245361328125,1
site5_223.png_X0_Y0,12.367303920724854,218.53431145773683,0.1244357615039022,0.0166213661324599,0.8754170233402053,15.978241,0.07860292,-0.045223452,0.0,0
site5_223.png_X256_Y0,13.96184099774608,1093.4009578198418,0.1100259128926735,0.0116713941874879,0.8774015644425361,9.064438,0.09227258,-0.06381732,0.282867431640625,1
site5_223.png_X0_Y256,12.730407457363036,569.0706560578589,0.1662084565343047,0.0189031994456504,0.8656231119190958,10.047348,0.08739087,-0.05109495,0.0,0
site5_223.png_X256_Y256,14.121483456515636,1301.9658248031983,0.08025631939156,0.0096756167723113,0.801185865621777,11.300232,0.06739093,-0.029423982,0.735595703125,2
site5_224.png_X0_Y0,13.94833115983033,1007.0906176411702,0.0973131513751067,0.010074605009516,0.8058746594243216,9.171722,0.1142921,-0.08580522,0.3306732177734375,1
site5_224.png_X256_Y0,13.606451170666867,1198.6924994144997,0.1000408082535939,0.0129452273037716,0.6564312873236633,8.4045105,0.10007027,-0.07318705,0.45745849609375,2
site5_224.png_X0_Y256,12.579429058938462,469.359581711431,0.1956951907847095,0.0201394733384706,0.8880080026158836,8.569611,0.12521529,-0.09338182,0.275604248046875,1
site5_224.png_X256_Y256,12.194524350666995,300.3650214761382,0.1921477568317665,0.0219582672547088,0.938658632331242,7.536331,0.13399923,-0.10950577,0.0,0
site5_225.png_X0_Y0,13.279687128824898,660.4038661212678,0.1083658032754619,0.0141380783626907,0.783548126079908,6.5105896,0.15697499,-0.13690352,0.5851593017578125,2
site5_225.png_X256_Y0,13.653252546235723,865.8409236682992,0.0744811341730253,0.0113852292616509,0.805323361077193,3.085846,0.19050385,-0.18603946,0.9855804443359376,2
site5_225.png_X0_Y256,12.671953344290127,348.49488704767623,0.1655761295493271,0.0174294277656642,0.9016581745985645,6.8524475,0.14036447,-0.116255395,0.2255096435546875,1
site5_225.png_X256_Y256,13.378144315961748,913.8895402761212,0.1479579596633351,0.0144511724588572,0.840383573336294,6.965683,0.15565318,-0.13374388,0.5935516357421875,2
site5_226.png_X0_Y0,12.748284374322717,393.22544484096215,0.1355651838976518,0.0158855599821149,0.8683883339880918,7.115677,0.20752025,-0.18028367,0.3301849365234375,1
site5_226.png_X256_Y0,12.5332165659871,435.067513411342,0.1194577975339317,0.0179490483376149,0.7442951919848962,25.094238,0.10800566,0.049743667,0.08404541015625,1
site5_226.png_X0_Y256,13.570990323865551,690.1798010230658,0.1384904145800535,0.0115247472748628,0.8889433765017575,13.85672,0.14140537,-0.07474819,0.0,0
site5_226.png_X256_Y256,12.35885017194405,531.6441864457294,0.146179712208967,0.0232828861459556,0.8848608677347214,7.4149475,0.1542009,-0.11986658,0.0,0
site5_227.png_X0_Y0,12.835044885966262,551.9964502385684,0.1056870217953167,0.0161182065319817,0.8093186825414287,29.240753,0.08180143,0.12580456,0.03594970703125,0
site5_227.png_X256_Y0,13.767492834502708,1085.0474001588127,0.0907999459703367,0.011403933686427,0.8455171471290297,19.714615,0.12085855,0.0019749291,0.307952880859375,1
site5_227.png_X0_Y256,13.0130397128544,505.2162598069488,0.1767527315899042,0.0153472844825633,0.907595791812706,26.34581,0.17990357,-0.11839147,0.1537322998046875,1
site5_227.png_X256_Y256,13.41007701376036,800.0126979857955,0.1449394844994908,0.013187685998008,0.8485227281403886,10.924286,0.1598254,-0.13479021,0.312835693359375,1
site5_228.png_X0_Y0,13.306751280472614,996.4900871211264,0.1555484533274863,0.019757278310079,0.8965967629652212,12.07843,0.17173246,-0.10275074,0.410064697265625,2
site5_228.png_X256_Y0,13.561844482609384,761.632897488364,0.1310453350137214,0.0127922282450615,0.8724969355794566,15.196533,0.13682671,-0.097001314,0.009765625,0
site5_228.png_X0_Y256,13.682426345881488,898.4026629332245,0.1199492659741116,0.0116131253996153,0.8429827464495734,3.115219,0.17633162,-0.16871332,0.37890625,1
site5_228.png_X256_Y256,12.503144988055723,427.2085086114792,0.1435567976129109,0.0200346263706198,0.8508132022620805,15.591644,0.15016223,-0.11967465,0.28350830078125,1
site5_229.png_X0_Y0,9.950984791962654,169.60097513576866,0.2916544557939426,0.0551034643325896,0.9387785809318712,19.309921,0.084994406,-0.04382033,0.0,0
site5_229.png_X256_Y0,11.729702708883517,192.2474206885642,0.2259205634078733,0.0251321912069584,0.9627212006586048,18.285614,0.13542762,-0.08727528,0.0,0
site5_229.png_X0_Y256,11.60312392402072,532.9870887398719,0.2268904929550946,0.0393296154037882,0.936146740060737,13.377014,0.11626794,-0.08246446,0.0242919921875,0
site5_229.png_X256_Y256,12.877108885337067,471.2846488580429,0.160746587147543,0.0207332902003677,0.9551461450954146,21.63057,0.106991336,-0.018655185,0.0,0
site5_236.png_X0_Y0,0.1052301778387872,1.0308792291426476,0.9950344547510888,0.9940102420681936,0.937091399435566,-0.09780884,6.3768355e-05,-0.0008416113,0.0,0
site5_236.png_X256_Y0,12.26467089657496,619.5126577067614,0.158814461918147,0.1010159399536581,0.8985751704875136,16.459915,0.07031995,-0.03484899,0.86456298828125,2
site5_236.png_X0_Y256,8.863557028712282,310.56291507475123,0.4761156576736325,0.3658065619694391,0.9634888680837208,12.266205,0.053453185,-0.018660203,0.0,0
site5_236.png_X256_Y256,13.179744813839172,685.5656220564156,0.1034774053014051,0.0335345942361533,0.8252497035832866,19.90036,0.078922085,-0.036256745,0.811248779296875,2
site5_237.png_X0_Y0,13.375862317066574,748.4830422643903,0.0577474203134751,0.0110850782313503,0.6449324449379871,16.458298,0.086116,-0.048486207,1.0,2
site5_237.png_X256_Y0,13.6874278930162,802.9558950433718,0.0656493489849267,0.0099249225250323,0.7392917760358634,17.958054,0.09274327,-0.03635665,0.82745361328125,2
site5_237.png_X0_Y256,13.45233708275584,715.3640308264955,0.0643980531925774,0.0114688808144357,0.6958260827368377,18.34468,0.08886039,-0.046161983,0.9367523193359376,2
site5_237.png_X256_Y256,13.260437960241852,614.9529787972356,0.0937537173461746,0.0124321834859431,0.7194220486633115,18.803848,0.09904903,-0.05181075,0.67108154296875,2
site5_238.png_X0_Y0,11.259609653061029,78.6755603613996,0.2250498778011614,0.0256907011167885,0.930334007475094,17.643677,0.120606706,-0.08359845,0.0,0
site5_238.png_X256_Y0,13.801008007502809,801.9055501339985,0.0941263922831961,0.0103282432910784,0.837419544107816,20.143158,0.11792198,-0.049938314,0.4044342041015625,2
site5_238.png_X0_Y256,12.03854645924272,174.4863204957234,0.1791733816705509,0.0225938567863345,0.9241449007547472,20.898438,0.11537374,-0.06927147,0.0,0
site5_238.png_X256_Y256,13.045824190297866,559.428120945103,0.0713262252014727,0.0134447534772125,0.6615929639409647,16.06186,0.12377101,-0.0687895,0.2316436767578125,1
site5_239.png_X0_Y0,11.603796576616617,489.5426343533437,0.2441067065774241,0.0527050607531333,0.956327381909547,12.167236,0.10836716,-0.07621254,0.110382080078125,1
site5_239.png_X256_Y0,11.57675986326937,149.94933538182715,0.1405399345483315,0.022617184329475,0.7988764498943418,13.31398,0.08010657,-0.050249178,0.0,0
site5_239.png_X0_Y256,13.155755051239629,1076.436995476437,0.1730788477305397,0.041364892163886,0.9047380052176764,14.61145,0.11013304,-0.074756704,0.4037933349609375,2
site5_239.png_X256_Y256,13.014614093692227,423.2847922523973,0.1443196776908488,0.0139442641984729,0.9155933371660628,11.601898,0.08056356,-0.041165628,0.03363037109375,0
site5_240.png_X0_Y0,10.702501820867935,108.5377061707099,0.2453811914886117,0.0368747109846091,0.9435186093146624,9.707367,0.0719942,-0.03548027,0.0,0
site5_240.png_X256_Y0,10.938612729249837,244.81574076079397,0.2238070197802097,0.037351133466544,0.852663515838467,8.375229,0.068739474,-0.031890206,0.02862548828125,0
site5_240.png_X0_Y256,12.74076385655512,669.4313563744488,0.1933234918985955,0.0175774716311073,0.9045622663669748,10.58313,0.105355844,-0.07259792,0.2021636962890625,1
site5_240.png_X256_Y256,12.73096739309769,470.7654931247149,0.1348656731459262,0.017859595286346,0.8860209654117092,10.522568,0.07651763,-0.023451176,0.1727294921875,1
site5_241.png_X0_Y0,11.695534109822884,329.65677723114925,0.1958996841029914,0.0266949550039441,0.8631359273007565,8.348694,0.08769141,-0.056845684,0.11279296875,1
site5_241.png_X256_Y0,13.129969899622877,670.6919424020192,0.135515927487382,0.0148088438846081,0.8301556042170872,7.8862915,0.063090384,-0.032464482,0.6335601806640625,2
site5_241.png_X0_Y256,12.861993192743752,655.3142143647566,0.1596341884183676,0.0436258270098828,0.9133235762037984,19.779922,0.08829461,-0.0057333447,0.35125732421875,1
site5_241.png_X256_Y256,12.742735718766207,482.55354890551575,0.1025678543313073,0.0161401217583437,0.8390552083958098,37.941727,0.080130376,0.06016191,0.0333251953125,0
site5_242.png_X0_Y0,13.59542163251342,704.332317528153,0.1224115970961968,0.0114265034081078,0.8866662070946798,14.019287,0.093500145,-0.052068785,0.34381103515625,1
site5_242.png_X256_Y0,13.118846349901595,489.27174187815376,0.1109070598013021,0.0140202552057975,0.8633754024800395,24.728668,0.10793078,-0.030643733,0.282806396484375,1
site5_242.png_X0_Y256,12.45633860198685,371.5882979052804,0.0951837617283885,0.0181668264057088,0.8125169533998986,51.3703,0.06242343,0.12359594,0.087371826171875,1
site5_242.png_X256_Y256,11.395755477335303,234.9640257503218,0.1069531624918795,0.0254409764647969,0.5124211448928049,45.99124,0.093118176,0.073922694,0.0,0
site5_243.png_X0_Y0,11.868899175598994,210.28831061071963,0.1386915600634135,0.0213181786056192,0.9218204277772496,37.39511,0.10453181,0.019030992,0.0,0
site5_243.png_X256_Y0,12.66734689923764,382.2095849853821,0.1391222228449651,0.0174780669994138,0.8899090145473101,28.738373,0.11222926,-0.01072013,0.1776885986328125,1
site5_243.png_X0_Y256,11.716390749802674,210.8210304930861,0.1161855583402879,0.0223241323536583,0.6897892280294473,37.62953,0.10064396,0.055737916,0.0,0
site5_243.png_X256_Y256,12.556108190107562,369.5170785725837,0.1470469518216605,0.0184171882157577,0.9419613625234278,30.806839,0.09822325,0.034132686,0.0067901611328125,0
site5_244.png_X0_Y0,12.319793504773155,404.5885788819623,0.1750569892253948,0.023303993124953,0.8250883850342601,7.080429,0.16965073,-0.14938039,0.1321563720703125,1
site5_244.png_X256_Y0,12.755010905654665,828.2094394133808,0.1768334381136577,0.0258620194102944,0.8092838982661426,3.4908142,0.18157074,-0.17150483,0.0,0
site5_244.png_X0_Y256,13.09386066658273,653.4387170650405,0.1219570200399171,0.0144263098796832,0.844629916664354,18.035675,0.12646654,-0.051349714,0.225555419921875,1
site5_244.png_X256_Y256,10.020542359311465,357.8149187812215,0.269027440530945,0.0587367155313888,0.955283412134069,14.24678,0.12654853,-0.10283215,0.0,0
site5_245.png_X0_Y0,11.998457905286209,164.9820530565206,0.1661304700992862,0.0197719408076737,0.914876391298262,14.496841,0.12503001,-0.09040551,0.0,0
site5_245.png_X256_Y0,11.143370454400875,222.21485692102476,0.2274434095236778,0.0399830046526227,0.8927379569524169,15.612076,0.13135293,-0.10083204,0.13671875,1
site5_245.png_X0_Y256,11.652153668537782,133.11367118416229,0.2123826102654926,0.0271898677288275,0.9582264731843216,13.567749,0.11908469,-0.093354434,0.0,0
site5_245.png_X256_Y256,10.79096964797962,61.62583599156585,0.2135693825782534,0.0316421340018796,0.926341995726867,12.060318,0.124458596,-0.10225612,0.0,0
site5_247.png_X0_Y0,13.083377767801192,386.0358776522264,0.1348947811593286,0.014201110992707,0.9245262666109648,11.93927,0.13974947,-0.11119604,0.11053466796875,1
site5_247.png_X256_Y0,13.348971190135074,586.9389109807479,0.1620101570655159,0.0149335219188075,0.9189173122957864,16.341782,0.11122852,-0.0734804,0.098236083984375,1
site5_247.png_X0_Y256,10.864541594346528,143.66680934015795,0.2280591225693104,0.0382494128859806,0.9388541408224232,16.719086,0.12017293,-0.090127364,0.0,0
site5_247.png_X256_Y256,10.611895650096429,104.48133557405946,0.2397767864553003,0.0366339674550271,0.8733685235062001,18.365692,0.12305538,-0.09178389,0.0173797607421875,0
site5_248.png_X0_Y0,11.94145147066588,179.04699568676352,0.1805791785972624,0.0210001406851199,0.9025853231637568,21.333817,0.13858248,-0.081508614,0.3288116455078125,1
site5_248.png_X256_Y0,10.456424867609256,87.5578818543353,0.2295311451807858,0.0410582102210693,0.8432796318021896,29.949005,0.1487193,-0.079101935,0.0,0
site5_248.png_X0_Y256,12.04557779096575,134.63815922662494,0.1620593035186516,0.0192875939811199,0.939612216293236,36.139236,0.088759325,0.058756344,0.0,0
site5_248.png_X256_Y256,12.308254563759832,179.1166170913859,0.1286822668353816,0.0167585872393664,0.901886964939036,27.53035,0.12336824,-0.029961351,0.0,0
site5_255.png_X0_Y0,12.06710485602325,186.66537348916205,0.1981260057139598,0.0226480107883844,0.9501212282860488,22.441757,0.08781798,-0.02931354,0.0082855224609375,0
site5_255.png_X256_Y0,12.794865280025626,323.3799686418872,0.1377785175706972,0.0153980754017758,0.914274267622834,26.062714,0.096853256,-0.013285794,0.071868896484375,1
site5_255.png_X0_Y256,11.278212652489431,164.31213754926458,0.1189695990526659,0.025522513522148,0.6271674924602592,55.504166,0.05024223,0.16059178,0.0,0
site5_255.png_X256_Y256,11.093834657656826,153.60029516892905,0.1195312775892297,0.0264569754109144,0.558079312904417,57.060516,0.059521545,0.15247053,0.0,0
site5_256.png_X0_Y0,12.763730513710591,474.01462748707286,0.0830539411476166,0.0155306426814537,0.8045423489304006,37.085205,0.083066754,0.06366095,0.06884765625,1
site5_256.png_X256_Y0,12.533637173776324,430.7226616866294,0.075243153230822,0.0160131778061059,0.5658317151718997,48.12961,0.06404325,0.13584322,0.0,0
site5_256.png_X0_Y256,11.200190958038732,196.4014173334812,0.1034436689973118,0.0254874816042719,0.4049428605689349,61.312363,0.04528477,0.18833041,0.0,0
site5_256.png_X256_Y256,11.628593713739283,264.2962530336935,0.0908078048343675,0.0217342867586118,0.4001938748006629,52.413025,0.07683791,0.11653207,0.0,0
site5_257.png_X0_Y0,13.131848757125052,663.2770474547289,0.0645672719001843,0.0125852794912689,0.557039777459781,43.921127,0.028327119,0.2365032,0.0,0
site5_257.png_X256_Y0,13.077319561342494,818.9594484093489,0.0952212927417664,0.0143117765233518,0.6585247498709542,36.78177,0.00029517245,0.26074576,0.115081787109375,1
site5_257.png_X0_Y256,12.370056047509228,436.6667251778268,0.075739021401899,0.017172345244455,0.4641474886201008,52.2267,0.041382514,0.21334416,0.0,0
site5_257.png_X256_Y256,13.046632259761274,583.0090563125095,0.0882232752893589,0.0220325615713511,0.7096517664687523,54.584732,-0.02813555,0.3514256,0.0,0
site5_258.png_X0_Y0,12.4027724330485,406.1597316987697,0.0917962249869328,0.0166677976495292,0.5810706916290636,37.03,0.011172675,0.2669752,0.0,0
site5_258.png_X256_Y0,12.679860230491286,459.5620336379151,0.0759117769769097,0.0147441845599007,0.5839546439379315,51.917862,-0.01600194,0.34976315,0.0,0
site5_258.png_X0_Y256,12.639173594127053,537.7641192841025,0.1537293417850063,0.0279091725799548,0.8186110793930056,38.481033,0.015534641,0.19400802,0.0,0
site5_258.png_X256_Y256,12.220106567243032,375.38705403273406,0.1644885140826598,0.0376766469803807,0.810713213668019,41.42018,0.04606887,0.14375015,0.0,0
site5_259.png_X0_Y0,13.29646471401488,827.1740740340417,0.0540434588072033,0.0117838975952991,0.4621310810987821,30.937119,0.04864364,0.10718598,0.0,0
site5_259.png_X256_Y0,13.232178250776482,774.602241776028,0.059529376739193,0.0128519364205187,0.5072303143194042,31.522614,0.06285428,0.08213107,0.0,0
site5_259.png_X0_Y256,12.473237813865,463.3206403787404,0.1098358384553761,0.0211601585703383,0.7528523960029746,40.51631,0.075810924,0.07171879,0.0,0
